,Datetime,Open,High,Low,Close,Adj Close,Volume
770,2020-06-03 09:48:00-04:00,1437.7099609375,1438.7550048828125,1437.7099609375,1437.949951171875,1437.949951171875,6102.0
771,2020-06-03 09:49:00-04:00,1438.4324951171875,1438.8699951171875,1438.4324951171875,1438.6400146484375,1438.6400146484375,823.0
772,2020-06-03 09:50:00-04:00,1439.43994140625,1442.1099853515625,1439.0400390625,1442.0899658203125,1442.0899658203125,6817.0
773,2020-06-03 09:51:00-04:00,1441.6700439453125,1442.4100341796875,1441.56005859375,1441.60498046875,1441.60498046875,6649.0
774,2020-06-03 09:52:00-04:00,1442.300048828125,1442.5999755859375,1441.719970703125,1442.5999755859375,1442.5999755859375,4146.0
775,2020-06-03 09:53:00-04:00,1442.27001953125,1442.4599609375,1441.0574951171875,1441.0574951171875,1441.0574951171875,9257.0
776,2020-06-03 09:54:00-04:00,1440.7099609375,1441.158447265625,1440.6500244140625,1440.6500244140625,1440.6500244140625,1911.0
777,2020-06-03 09:55:00-04:00,1441.8199462890625,1442.5,1441.8199462890625,1442.5,1442.5,1956.0
778,2020-06-03 09:56:00-04:00,1443.43994140625,1443.43994140625,1441.0799560546875,1441.0799560546875,1441.0799560546875,5922.0
779,2020-06-03 09:57:00-04:00,1441.050048828125,1441.8199462890625,1441.050048828125,1441.8199462890625,1441.8199462890625,1183.0
780,2020-06-03 09:58:00-04:00,1443.5047607421875,1444.1572265625,1443.5047607421875,1444.094970703125,1444.094970703125,6215.0
781,2020-06-03 09:59:00-04:00,1444.1279296875,1444.6700439453125,1444.0400390625,1444.6099853515625,1444.6099853515625,4309.0
782,2020-06-03 10:00:00-04:00,1445.0699462890625,1446.55224609375,1444.885498046875,1445.072509765625,1445.072509765625,9406.0
783,2020-06-03 10:01:00-04:00,1446.1431884765625,1446.1431884765625,1444.016845703125,1444.1300048828125,1444.1300048828125,3703.0
784,2020-06-03 10:02:00-04:00,1443.9150390625,1443.9150390625,1443.1700439453125,1443.1705322265625,1443.1705322265625,2963.0
785,2020-06-03 10:03:00-04:00,1442.8995361328125,1443.449951171875,1442.8995361328125,1443.1700439453125,1443.1700439453125,2226.0
786,2020-06-03 10:04:00-04:00,1443.1400146484375,1443.1400146484375,1440.800048828125,1441.8399658203125,1441.8399658203125,4194.0
787,2020-06-03 10:05:00-04:00,1440.800048828125,1441.1199951171875,1439.2950439453125,1439.6600341796875,1439.6600341796875,8283.0
788,2020-06-03 10:06:00-04:00,1439.4300537109375,1440.550048828125,1439.0980224609375,1439.0980224609375,1439.0980224609375,4002.0
789,2020-06-03 10:07:00-04:00,1438.800048828125,1440.1175537109375,1438.800048828125,1440.1175537109375,1440.1175537109375,1639.0
790,2020-06-03 10:08:00-04:00,1440.1175537109375,1440.3499755859375,1439.92236328125,1440.050048828125,1440.050048828125,1614.0
791,2020-06-03 10:09:00-04:00,1440.6673583984375,1442.0,1440.0,1441.0,1441.0,4447.0
792,2020-06-03 10:10:00-04:00,1441.75048828125,1441.989990234375,1441.0,1441.989990234375,1441.989990234375,1246.0
793,2020-06-03 10:11:00-04:00,1442.18505859375,1442.800048828125,1442.18505859375,1442.3499755859375,1442.3499755859375,1911.0
794,2020-06-03 10:12:00-04:00,1442.425048828125,1442.5150146484375,1440.0,1440.0,1440.0,8488.0
795,2020-06-03 10:13:00-04:00,1440.0999755859375,1440.0999755859375,1438.6097412109375,1438.9759521484375,1438.9759521484375,2626.0
796,2020-06-03 10:14:00-04:00,1438.1600341796875,1438.469970703125,1437.6600341796875,1438.469970703125,1438.469970703125,2992.0
797,2020-06-03 10:15:00-04:00,1438.14501953125,1439.2869873046875,1438.14501953125,1438.760009765625,1438.760009765625,2573.0
798,2020-06-03 10:16:00-04:00,1438.9000244140625,1439.1075439453125,1437.79345703125,1437.8299560546875,1437.8299560546875,3589.0
799,2020-06-03 10:17:00-04:00,1438.10498046875,1438.70947265625,1437.4593505859375,1438.22998046875,1438.22998046875,3790.0
800,2020-06-03 10:18:00-04:00,1438.9200439453125,1439.5,1438.9200439453125,1439.1400146484375,1439.1400146484375,3048.0
801,2020-06-03 10:19:00-04:00,1439.022216796875,1439.5299072265625,1438.760009765625,1438.760009765625,1438.760009765625,1740.0
802,2020-06-03 10:20:00-04:00,1439.800048828125,1439.8900146484375,1439.5101318359375,1439.864990234375,1439.864990234375,2246.0
803,2020-06-03 10:21:00-04:00,1440.10498046875,1440.10498046875,1439.31005859375,1439.68994140625,1439.68994140625,2233.0
804,2020-06-03 10:22:00-04:00,1440.1199951171875,1440.1199951171875,1438.699951171875,1438.699951171875,1438.699951171875,1938.0
805,2020-06-03 10:23:00-04:00,1437.6700439453125,1439.1199951171875,1436.8900146484375,1439.1199951171875,1439.1199951171875,4063.0
806,2020-06-03 10:24:00-04:00,1438.3499755859375,1439.0,1438.3499755859375,1439.0,1439.0,646.0
807,2020-06-03 10:25:00-04:00,1438.489990234375,1439.2900390625,1437.360107421875,1438.2471923828125,1438.2471923828125,3398.0
808,2020-06-03 10:26:00-04:00,1438.489990234375,1438.489990234375,1437.8499755859375,1437.9150390625,1437.9150390625,2052.0
809,2020-06-03 10:27:00-04:00,1437.3800048828125,1437.842529296875,1436.68994140625,1437.842529296875,1437.842529296875,4418.0
810,2020-06-03 10:28:00-04:00,1438.5821533203125,1438.885009765625,1438.4300537109375,1438.885009765625,1438.885009765625,1619.0
811,2020-06-03 10:29:00-04:00,1438.18994140625,1438.4825439453125,1438.1400146484375,1438.4825439453125,1438.4825439453125,3911.0
812,2020-06-03 10:30:00-04:00,1438.0445556640625,1438.7349853515625,1437.56005859375,1438.7349853515625,1438.7349853515625,2851.0
813,2020-06-03 10:31:00-04:00,1439.030029296875,1439.344970703125,1438.6800537109375,1438.8399658203125,1438.8399658203125,2533.0
814,2020-06-03 10:32:00-04:00,1439.3599853515625,1439.4100341796875,1439.27001953125,1439.27001953125,1439.27001953125,911.0
815,2020-06-03 10:33:00-04:00,1439.324951171875,1439.9512939453125,1438.9649658203125,1439.2900390625,1439.2900390625,1384.0
816,2020-06-03 10:34:00-04:00,1439.4549560546875,1439.6600341796875,1439.2900390625,1439.2900390625,1439.2900390625,2913.0
817,2020-06-03 10:35:00-04:00,1439.0250244140625,1439.260009765625,1439.0250244140625,1439.260009765625,1439.260009765625,2900.0
818,2020-06-03 10:36:00-04:00,1439.1700439453125,1439.1700439453125,1439.0899658203125,1439.0899658203125,1439.0899658203125,2222.0
819,2020-06-03 10:38:00-04:00,1438.3499755859375,1438.9310302734375,1438.0003662109375,1438.010009765625,1438.010009765625,2108.0
820,2020-06-03 10:39:00-04:00,1438.2049560546875,1438.2049560546875,1437.0,1437.0,1437.0,2471.0
821,2020-06-03 10:40:00-04:00,1437.0,1437.0,1436.02001953125,1436.3800048828125,1436.3800048828125,2410.0
822,2020-06-03 10:41:00-04:00,1436.0,1436.406494140625,1435.510009765625,1435.510009765625,1435.510009765625,3188.0
823,2020-06-03 10:42:00-04:00,1435.530029296875,1435.800048828125,1435.4649658203125,1435.7000732421875,1435.7000732421875,2743.0
824,2020-06-03 10:43:00-04:00,1435.859130859375,1437.4000244140625,1435.859130859375,1437.4000244140625,1437.4000244140625,2801.0
825,2020-06-03 10:44:00-04:00,1437.468017578125,1437.699951171875,1437.14501953125,1437.550048828125,1437.550048828125,8526.0
826,2020-06-03 10:45:00-04:00,1437.75,1438.6700439453125,1437.7099609375,1438.236572265625,1438.236572265625,2137.0
827,2020-06-03 10:46:00-04:00,1437.659912109375,1437.659912109375,1436.800048828125,1436.800048828125,1436.800048828125,2230.0
828,2020-06-03 10:47:00-04:00,1437.2425537109375,1437.6800537109375,1437.2425537109375,1437.4300537109375,1437.4300537109375,1634.0
829,2020-06-03 10:48:00-04:00,1437.2601318359375,1437.3499755859375,1436.800048828125,1436.800048828125,1436.800048828125,833.0
830,2020-06-03 10:49:00-04:00,1436.8499755859375,1437.8499755859375,1436.8499755859375,1437.7900390625,1437.7900390625,2522.0
831,2020-06-03 10:50:00-04:00,1437.5048828125,1437.5048828125,1436.93994140625,1437.4200439453125,1437.4200439453125,961.0
832,2020-06-03 10:51:00-04:00,1437.4649658203125,1437.4649658203125,1436.4324951171875,1436.4324951171875,1436.4324951171875,1358.0
833,2020-06-03 10:52:00-04:00,1436.56494140625,1436.6500244140625,1436.385009765625,1436.4000244140625,1436.4000244140625,1338.0
834,2020-06-03 10:53:00-04:00,1436.56005859375,1436.594970703125,1436.130126953125,1436.530029296875,1436.530029296875,1267.0
835,2020-06-03 10:54:00-04:00,1437.010009765625,1437.010009765625,1436.9300537109375,1436.9300537109375,1436.9300537109375,3023.0
836,2020-06-03 10:55:00-04:00,1436.97998046875,1437.5899658203125,1436.77001953125,1437.3599853515625,1437.3599853515625,2429.0
837,2020-06-03 10:56:00-04:00,1436.9549560546875,1436.9549560546875,1436.2900390625,1436.2900390625,1436.2900390625,901.0
838,2020-06-03 10:57:00-04:00,1435.800048828125,1435.800048828125,1435.5,1435.5,1435.5,1656.0
839,2020-06-03 10:58:00-04:00,1436.010009765625,1436.010009765625,1436.010009765625,1436.010009765625,1436.010009765625,1539.0
840,2020-06-03 10:59:00-04:00,1435.0,1435.0001220703125,1435.0,1435.0,1435.0,2095.0
841,2020-06-03 11:00:00-04:00,1435.3699951171875,1435.3800048828125,1435.1099853515625,1435.3399658203125,1435.3399658203125,1292.0
842,2020-06-03 11:01:00-04:00,1435.8310546875,1436.3675537109375,1435.8310546875,1436.1099853515625,1436.1099853515625,2644.0
843,2020-06-03 11:02:00-04:00,1436.0,1436.3548583984375,1435.97998046875,1435.97998046875,1435.97998046875,2304.0
844,2020-06-03 11:03:00-04:00,1436.1600341796875,1436.1600341796875,1435.760009765625,1435.8699951171875,1435.8699951171875,1409.0
845,2020-06-03 11:04:00-04:00,1436.0,1436.2900390625,1435.5400390625,1436.2900390625,1436.2900390625,2180.0
846,2020-06-03 11:05:00-04:00,1436.1199951171875,1436.4000244140625,1436.0799560546875,1436.2823486328125,1436.2823486328125,2455.0
847,2020-06-03 11:06:00-04:00,1436.530029296875,1437.3798828125,1435.219970703125,1435.5849609375,1435.5849609375,5344.0
848,2020-06-03 11:07:00-04:00,1435.2099609375,1435.936279296875,1435.199951171875,1435.8599853515625,1435.8599853515625,1712.0
849,2020-06-03 11:08:00-04:00,1435.514892578125,1436.4654541015625,1435.3499755859375,1435.5400390625,1435.5400390625,3585.0
850,2020-06-03 11:09:00-04:00,1435.9300537109375,1436.030029296875,1435.8800048828125,1435.8800048828125,1435.8800048828125,1339.0
851,2020-06-03 11:10:00-04:00,1435.4200439453125,1435.523681640625,1435.3499755859375,1435.4100341796875,1435.4100341796875,2906.0
852,2020-06-03 11:11:00-04:00,1436.219970703125,1436.219970703125,1436.2099609375,1436.2099609375,1436.2099609375,861.0
853,2020-06-03 11:12:00-04:00,1436.40673828125,1436.8299560546875,1436.40673828125,1436.47998046875,1436.47998046875,837.0
854,2020-06-03 11:13:00-04:00,1436.06005859375,1436.0799560546875,1436.0,1436.0,1436.0,1093.0
855,2020-06-03 11:14:00-04:00,1436.6600341796875,1436.6600341796875,1436.6600341796875,1436.6600341796875,1436.6600341796875,843.0
856,2020-06-03 11:15:00-04:00,1436.030029296875,1436.6199951171875,1435.81005859375,1436.6199951171875,1436.6199951171875,2056.0
857,2020-06-03 11:16:00-04:00,1436.6199951171875,1437.06005859375,1436.588623046875,1436.9599609375,1436.9599609375,4507.0
858,2020-06-03 11:17:00-04:00,1437.0550537109375,1437.75,1436.9610595703125,1437.75,1437.75,3965.0
859,2020-06-03 11:18:00-04:00,1437.7099609375,1437.869873046875,1437.33544921875,1437.739013671875,1437.739013671875,1426.0
860,2020-06-03 11:19:00-04:00,1437.7900390625,1437.9599609375,1437.510009765625,1437.810546875,1437.810546875,5746.0
861,2020-06-03 11:20:00-04:00,1438.050048828125,1438.050048828125,1437.56005859375,1437.719970703125,1437.719970703125,1253.0
862,2020-06-03 11:21:00-04:00,1437.97998046875,1437.97998046875,1437.0699462890625,1437.0699462890625,1437.0699462890625,6782.0
863,2020-06-03 11:22:00-04:00,1436.8232421875,1437.599853515625,1436.6700439453125,1437.4200439453125,1437.4200439453125,3043.0
864,2020-06-03 11:23:00-04:00,1437.8599853515625,1438.0,1437.1500244140625,1437.1500244140625,1437.1500244140625,2189.0
865,2020-06-03 11:24:00-04:00,1436.79248046875,1437.3582763671875,1436.79248046875,1437.280029296875,1437.280029296875,2002.0
866,2020-06-03 11:25:00-04:00,1436.43994140625,1437.719970703125,1436.43994140625,1437.40185546875,1437.40185546875,2026.0
867,2020-06-03 11:26:00-04:00,1437.5079345703125,1437.5079345703125,1436.3199462890625,1436.594970703125,1436.594970703125,2160.0
868,2020-06-03 11:27:00-04:00,1436.4423828125,1436.4423828125,1435.469970703125,1435.469970703125,1435.469970703125,1499.0
869,2020-06-03 11:28:00-04:00,1435.0999755859375,1435.6500244140625,1434.7900390625,1434.7900390625,1434.7900390625,4218.0
870,2020-06-03 11:29:00-04:00,1435.010009765625,1435.1500244140625,1434.7225341796875,1434.7225341796875,1434.7225341796875,1452.0
871,2020-06-03 11:30:00-04:00,1434.9383544921875,1434.9383544921875,1434.5775146484375,1434.5775146484375,1434.5775146484375,2256.0
872,2020-06-03 11:31:00-04:00,1434.5799560546875,1434.5999755859375,1433.5,1433.5,1433.5,2982.0
873,2020-06-03 11:32:00-04:00,1433.637451171875,1433.9100341796875,1432.93994140625,1433.5250244140625,1433.5250244140625,3169.0
874,2020-06-03 11:33:00-04:00,1432.949951171875,1433.9698486328125,1432.949951171875,1433.9698486328125,1433.9698486328125,1284.0
875,2020-06-03 11:34:00-04:00,1433.0673828125,1435.0,1433.0673828125,1435.0,1435.0,3514.0
876,2020-06-03 11:35:00-04:00,1434.2723388671875,1434.449951171875,1434.2723388671875,1434.449951171875,1434.449951171875,1536.0
877,2020-06-03 11:36:00-04:00,1434.18994140625,1434.760009765625,1433.6800537109375,1433.6800537109375,1433.6800537109375,1553.0
878,2020-06-03 11:37:00-04:00,1433.849853515625,1434.27001953125,1433.849853515625,1433.85107421875,1433.85107421875,1385.0
879,2020-06-03 11:38:00-04:00,1433.9100341796875,1434.280029296875,1433.7900390625,1434.280029296875,1434.280029296875,1617.0
880,2020-06-03 11:39:00-04:00,1434.4599609375,1434.800048828125,1434.4599609375,1434.588623046875,1434.588623046875,926.0
881,2020-06-03 11:40:00-04:00,1434.1800537109375,1434.1800537109375,1434.0133056640625,1434.0133056640625,1434.0133056640625,773.0
882,2020-06-03 11:41:00-04:00,1433.9100341796875,1434.1219482421875,1433.77001953125,1433.77001953125,1433.77001953125,1330.0
883,2020-06-03 11:42:00-04:00,1433.300048828125,1433.4000244140625,1433.0,1433.22998046875,1433.22998046875,2561.0
884,2020-06-03 11:43:00-04:00,1433.8399658203125,1433.874755859375,1433.219970703125,1433.219970703125,1433.219970703125,1746.0
885,2020-06-03 11:44:00-04:00,1433.27001953125,1433.52001953125,1433.010009765625,1433.06005859375,1433.06005859375,2417.0
886,2020-06-03 11:45:00-04:00,1433.0,1433.800048828125,1432.949951171875,1433.333740234375,1433.333740234375,2807.0
887,2020-06-03 11:46:00-04:00,1432.9200439453125,1432.9200439453125,1432.9200439453125,1432.9200439453125,1432.9200439453125,1984.0
888,2020-06-03 11:47:00-04:00,1432.9200439453125,1432.9200439453125,1431.4200439453125,1431.4200439453125,1431.4200439453125,6424.0
889,2020-06-03 11:48:00-04:00,1432.219970703125,1432.643798828125,1432.219970703125,1432.643798828125,1432.643798828125,1429.0
890,2020-06-03 11:49:00-04:00,1432.8289794921875,1432.8289794921875,1432.8289794921875,1432.8289794921875,1432.8289794921875,546.0
891,2020-06-03 11:50:00-04:00,1433.3499755859375,1433.3900146484375,1433.02001953125,1433.02001953125,1433.02001953125,2078.0
892,2020-06-03 11:51:00-04:00,1433.2398681640625,1433.239990234375,1432.610107421875,1433.0511474609375,1433.0511474609375,1730.0
893,2020-06-03 11:52:00-04:00,1433.291748046875,1433.43994140625,1433.0882568359375,1433.43994140625,1433.43994140625,1306.0
894,2020-06-03 11:53:00-04:00,1433.5899658203125,1433.9000244140625,1433.1820068359375,1433.9000244140625,1433.9000244140625,1397.0
895,2020-06-03 11:54:00-04:00,1434.0804443359375,1434.0899658203125,1433.7337646484375,1433.7337646484375,1433.7337646484375,1687.0
896,2020-06-03 11:55:00-04:00,1433.9599609375,1433.9599609375,1433.9599609375,1433.9599609375,1433.9599609375,684.0
897,2020-06-03 11:56:00-04:00,1434.3499755859375,1434.3499755859375,1433.43994140625,1433.5799560546875,1433.5799560546875,2223.0
898,2020-06-03 11:57:00-04:00,1433.1500244140625,1433.43994140625,1433.1500244140625,1433.43994140625,1433.43994140625,1244.0
899,2020-06-03 11:58:00-04:00,1433.550048828125,1434.030029296875,1433.3199462890625,1433.5400390625,1433.5400390625,1866.0
900,2020-06-03 11:59:00-04:00,1433.5213623046875,1433.5213623046875,1433.5213623046875,1433.5213623046875,1433.5213623046875,523.0
901,2020-06-03 12:00:00-04:00,1433.449951171875,1433.449951171875,1432.9415283203125,1432.9415283203125,1432.9415283203125,1712.0
902,2020-06-03 12:01:00-04:00,1432.8299560546875,1433.18994140625,1432.0,1432.1199951171875,1432.1199951171875,1869.0
903,2020-06-03 12:02:00-04:00,1431.449951171875,1432.4000244140625,1431.449951171875,1431.610107421875,1431.610107421875,2909.0
904,2020-06-03 12:03:00-04:00,1432.3154296875,1432.5400390625,1432.3154296875,1432.4854736328125,1432.4854736328125,1164.0
905,2020-06-03 12:04:00-04:00,1432.5830078125,1432.5830078125,1431.7099609375,1431.7099609375,1431.7099609375,987.0
906,2020-06-03 12:05:00-04:00,1431.699951171875,1432.365966796875,1431.699951171875,1432.1500244140625,1432.1500244140625,2651.0
907,2020-06-03 12:06:00-04:00,1432.191650390625,1432.191650390625,1431.3499755859375,1431.43994140625,1431.43994140625,3335.0
908,2020-06-03 12:07:00-04:00,1431.553955078125,1431.9599609375,1431.553955078125,1431.6099853515625,1431.6099853515625,5887.0
909,2020-06-03 12:08:00-04:00,1431.0,1431.949951171875,1430.0301513671875,1430.0301513671875,1430.0301513671875,2841.0
910,2020-06-03 12:09:00-04:00,1430.469970703125,1430.8499755859375,1430.06005859375,1430.06005859375,1430.06005859375,3177.0
911,2020-06-03 12:10:00-04:00,1431.3046875,1431.3046875,1431.0174560546875,1431.0174560546875,1431.0174560546875,3393.0
912,2020-06-03 12:11:00-04:00,1429.800048828125,1430.4866943359375,1429.79833984375,1430.4866943359375,1430.4866943359375,3705.0
913,2020-06-03 12:12:00-04:00,1430.1500244140625,1431.1700439453125,1430.1500244140625,1431.1700439453125,1431.1700439453125,1300.0
914,2020-06-03 12:13:00-04:00,1430.7550048828125,1431.030029296875,1430.7550048828125,1430.8499755859375,1430.8499755859375,1538.0
915,2020-06-03 12:14:00-04:00,1430.510009765625,1430.8699951171875,1430.43994140625,1430.8699951171875,1430.8699951171875,1982.0
916,2020-06-03 12:15:00-04:00,1430.9100341796875,1430.9100341796875,1430.760009765625,1430.760009765625,1430.760009765625,1182.0
917,2020-06-03 12:16:00-04:00,1430.8399658203125,1430.8399658203125,1430.7550048828125,1430.760009765625,1430.760009765625,907.0
